# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	2825	INPP5A	85	2.180826e-3	1.000000e+0	4.759075e-1	2.958346e+1	6.760535e-2	2	1.352107e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	INPP5A
Ensembl Genes	6973	CCDC64B	86	2.213290e-3	1.000000e+0	4.773758e-1	4.513169e+2	2.215738e-3	1	4.431476e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CCDC64B
Ensembl Genes	2826	NKX6-2	87	2.359213e-3	1.000000e+0	5.030005e-1	2.841699e+1	7.038044e-2	2	1.407609e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	NKX6-2
Ensembl Genes	2811	MGMT	88	2.436997e-3	1.000000e+0	5.136802e-1	1.147862e+1	2.613554e-1	3	5.227108e-4	6.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed,unnamed	MGMT
Ensembl Genes	17479	NPTX2	89	2.694114e-3	1.000000e+0	5.614957e-1	2.654873e+1	7.533317e-2	2	1.506663e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	NPTX2
Ensembl Genes	5045	CUX2	90	2.835190e-3	1.000000e+0	5.843327e-1	2.586273e+1	7.733135e-2	2	1.546627e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	CUX2
Ensembl Genes	12755	COL6A1	91	2.908793e-3	1.000000e+0	5.929143e-1	2.552480e+1	7.835517e-2	2	1.567103e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	COL6A1
Ensembl Genes	7945	GAS7	92	3.076664e-3	1.000000e+0	6.203157e-1	2.479994e+1	8.064535e-2	2	1.612907e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	GAS7
Ensembl Genes	18981	PHF2	93	3.618381e-3	1.000000e+0	7.216919e-1	2.281546e+1	8.765987e-2	2	1.753197e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	PHF2
Ensembl Genes	18982	BARX1	94	3.624071e-3	1.000000e+0	7.151372e-1	2.279701e+1	8.773082e-2	2	1.754616e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	BARX1
Ensembl Genes	8995	CABLES1	95	3.624407e-3	1.000000e+0	7.076750e-1	2.279592e+1	8.773501e-2	2	1.754700e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	CABLES1
Ensembl Genes	2928	SLC22A18AS	96	4.483449e-3	1.000000e+0	8.662864e-1	2.225432e+2	4.493510e-3	1	8.987019e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	SLC22A18AS
Ensembl Genes	6877	MSLNL	97	4.504846e-3	1.000000e+0	8.614473e-1	2.214838e+2	4.515003e-3	1	9.030006e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MSLNL
Ensembl Genes	10226	FOXA3	98	4.508499e-3	1.000000e+0	8.533484e-1	2.213039e+2	4.518673e-3	1	9.037345e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	FOXA3
Ensembl Genes	34	CCNL2	99	4.560163e-3	1.000000e+0	8.544087e-1	2.187910e+2	4.570571e-3	1	9.141142e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CCNL2
Ensembl Genes	13208	KLHDC7B	100	4.687832e-3	1.000000e+0	8.695460e-1	2.128188e+2	4.698832e-3	1	9.397665e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	KLHDC7B
Ensembl Genes	9758	LRRC25	101	4.741226e-3	1.000000e+0	8.707426e-1	2.104165e+2	4.752478e-3	1	9.504957e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	LRRC25
Ensembl Genes	9218	FGF22	102	4.773573e-3	1.000000e+0	8.680883e-1	2.089873e+2	4.784980e-3	1	9.569961e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	FGF22
Ensembl Genes	18542	LYNX1	103	4.890608e-3	1.000000e+0	8.807368e-1	2.039741e+2	4.902582e-3	1	9.805165e-6	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	LYNX1
Ensembl Genes	14378	TADA2B	104	5.021191e-3	1.000000e+0	8.955584e-1	1.986565e+2	5.033814e-3	1	1.006763e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	TADA2B
Ensembl Genes	8872	FAM195B	105	5.037360e-3	1.000000e+0	8.898856e-1	1.980172e+2	5.050065e-3	1	1.010013e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	FAM195B
Ensembl Genes	18541	LYPD2	106	5.195738e-3	1.000000e+0	9.092051e-1	1.919660e+2	5.209256e-3	1	1.041851e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	LYPD2
Ensembl Genes	6959	PRSS33	107	5.219727e-3	1.000000e+0	9.048665e-1	1.910815e+2	5.233370e-3	1	1.046674e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PRSS33
Ensembl Genes	9219	RNF126	108	5.314983e-3	1.000000e+0	9.128483e-1	1.876479e+2	5.329129e-3	1	1.065826e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	RNF126
Ensembl Genes	2921	C11orf21	109	5.395630e-3	1.000000e+0	9.181976e-1	1.848357e+2	5.410210e-3	1	1.082042e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	C11orf21
Ensembl Genes	9264	MBD3	110	5.475923e-3	1.000000e+0	9.233900e-1	1.821181e+2	5.490941e-3	1	1.098188e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MBD3
Ensembl Genes	10403	KLK3	111	5.528406e-3	1.000000e+0	9.238415e-1	1.803845e+2	5.543713e-3	1	1.108743e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	KLK3
Ensembl Genes	2834	ZNF511	112	5.651434e-3	1.000000e+0	9.359683e-1	1.764468e+2	5.667431e-3	1	1.133486e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	ZNF511
Ensembl Genes	2835	CALY	113	5.692787e-3	1.000000e+0	9.344735e-1	1.751614e+2	5.709020e-3	1	1.141804e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CALY
Ensembl Genes	10227	IRF2BP1	114	5.804502e-3	1.000000e+0	9.444536e-1	1.717806e+2	5.821380e-3	1	1.164276e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	IRF2BP1
Ensembl Genes	10512	LILRA3	115	5.814231e-3	1.000000e+0	9.378102e-1	1.714923e+2	5.831165e-3	1	1.166233e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	LILRA3
Ensembl Genes	6960	PRSS21	116	5.830040e-3	1.000000e+0	9.322536e-1	1.710259e+2	5.847067e-3	1	1.169413e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PRSS21
Ensembl Genes	12497	STMN3	117	5.845675e-3	1.000000e+0	9.267643e-1	1.705671e+2	5.862794e-3	1	1.172559e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	STMN3
Ensembl Genes	33	AURKAIP1	118	6.058637e-3	1.000000e+0	9.523869e-1	1.645541e+2	6.077028e-3	1	1.215406e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	AURKAIP1
Ensembl Genes	12861	RAB36	119	6.077221e-3	1.000000e+0	9.472804e-1	1.640494e+2	6.095726e-3	1	1.219145e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	RAB36
Ensembl Genes	20208	PNCK	120	6.080695e-3	1.000000e+0	9.399234e-1	1.639554e+2	6.099221e-3	1	1.219844e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PNCK
Ensembl Genes	3547	MEN1	121	6.154334e-3	1.000000e+0	9.434441e-1	1.619876e+2	6.173312e-3	1	1.234662e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MEN1
Ensembl Genes	6876	MSLN	122	6.257835e-3	1.000000e+0	9.514474e-1	1.593001e+2	6.277458e-3	1	1.255492e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MSLN
Ensembl Genes	7270	RNF40	123	6.433034e-3	1.000000e+0	9.701329e-1	1.549481e+2	6.453774e-3	1	1.290755e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	RNF40
Ensembl Genes	6898	CLCN7	124	6.614451e-3	1.000000e+0	9.894472e-1	1.506846e+2	6.636380e-3	1	1.327276e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CLCN7
Ensembl Genes	19321	ADAMTS13	125	6.616882e-3	1.000000e+0	9.818924e-1	1.506290e+2	6.638826e-3	1	1.327765e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	ADAMTS13
Ensembl Genes	12490	EEF1A2	126	6.633025e-3	1.000000e+0	9.764760e-1	1.502612e+2	6.655077e-3	1	1.331015e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	EEF1A2
Ensembl Genes	7694	VPS9D1	127	6.673644e-3	1.000000e+0	9.747199e-1	1.493436e+2	6.695967e-3	1	1.339193e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	VPS9D1
Ensembl Genes	56	TMEM52	128	6.772579e-3	1.000000e+0	9.814419e-1	1.471547e+2	6.795570e-3	1	1.359114e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	TMEM52
Ensembl Genes	7767	SHPK	129	6.830720e-3	1.000000e+0	9.821940e-1	1.458979e+2	6.854109e-3	1	1.370822e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	SHPK
Ensembl Genes	7681	SLC22A31	130	6.955496e-3	1.000000e+0	9.924423e-1	1.432716e+2	6.979749e-3	1	1.395950e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	SLC22A31
Ensembl Genes	19672	PIM2	131	6.961222e-3	1.000000e+0	9.856772e-1	1.431534e+2	6.985516e-3	1	1.397103e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PIM2
Ensembl Genes	10513	LILRA5	132	6.992457e-3	1.000000e+0	9.825991e-1	1.425117e+2	7.016970e-3	1	1.403394e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	LILRA5
Ensembl Genes	9229	CFD	133	7.000960e-3	1.000000e+0	9.763970e-1	1.423380e+2	7.025532e-3	1	1.405106e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CFD
Ensembl Genes	6897	CCDC154	134	7.006339e-3	1.000000e+0	9.698551e-1	1.422283e+2	7.030949e-3	1	1.406190e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CCDC154
Ensembl Genes	9643	PRKACA	135	7.008421e-3	1.000000e+0	9.629570e-1	1.421859e+2	7.033046e-3	1	1.406609e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PRKACA
Ensembl Genes	8994	RBBP8	136	7.035430e-3	1.000000e+0	9.595602e-1	1.616929e+1	1.236913e-1	2	2.473826e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	RBBP8
Ensembl Genes	18297	CRISPLD1	137	7.063756e-3	1.000000e+0	9.563913e-1	1.613546e+1	1.239506e-1	2	2.479012e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	CRISPLD1
Ensembl Genes	5631	ABHD4	138	7.064467e-3	1.000000e+0	9.495565e-1	1.410539e+2	7.089488e-3	1	1.417898e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	ABHD4
Ensembl Genes	20246	FAM3A	139	7.218012e-3	1.000000e+0	9.632151e-1	1.380427e+2	7.244135e-3	1	1.448827e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	FAM3A
Ensembl Genes	10306	MAMSTR	140	7.441954e-3	1.000000e+0	9.860057e-1	1.338737e+2	7.469728e-3	1	1.493946e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MAMSTR
Ensembl Genes	10390	EMC10	141	7.589198e-3	1.000000e+0	9.983832e-1	1.312666e+2	7.618085e-3	1	1.523617e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	EMC10
Ensembl Genes	3701	CTTN	142	7.652158e-3	1.000000e+0	9.995766e-1	1.547581e+1	1.292340e-1	2	2.584679e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	CTTN
Ensembl Genes	10052	PLD3	143	7.919854e-3	1.000000e+0	1.000000e+0	1.257653e+2	7.951319e-3	1	1.590264e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PLD3
Ensembl Genes	71	TNFRSF14	144	8.097707e-3	1.000000e+0	1.000000e+0	1.229921e+2	8.130605e-3	1	1.626121e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	TNFRSF14
Ensembl Genes	8544	CHAD	145	8.146238e-3	1.000000e+0	1.000000e+0	1.222564e+2	8.179533e-3	1	1.635907e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CHAD
Ensembl Genes	20253	DKC1	146	8.429579e-3	1.000000e+0	1.000000e+0	1.181302e+2	8.465237e-3	1	1.693047e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	DKC1
Ensembl Genes	4658	ZNF385A	147	8.521236e-3	1.000000e+0	1.000000e+0	1.168542e+2	8.557676e-3	1	1.711535e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	ZNF385A
Ensembl Genes	5209	PUS1	148	8.579968e-3	1.000000e+0	1.000000e+0	1.160508e+2	8.616914e-3	1	1.723383e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PUS1
Ensembl Genes	8887	STRA13	149	8.589843e-3	1.000000e+0	1.000000e+0	1.159168e+2	8.626874e-3	1	1.725375e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	STRA13
Ensembl Genes	9735	MAP1S	150	8.615657e-3	1.000000e+0	1.000000e+0	1.155680e+2	8.652911e-3	1	1.730582e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MAP1S
Ensembl Genes	2429	SYNPO2L	151	8.705911e-3	1.000000e+0	1.000000e+0	1.143648e+2	8.743952e-3	1	1.748790e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	SYNPO2L
Ensembl Genes	9332	DAPK3	152	8.762727e-3	1.000000e+0	1.000000e+0	1.136200e+2	8.801268e-3	1	1.760254e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	DAPK3
Ensembl Genes	14334	ENSG00000249428	153	8.905099e-3	1.000000e+0	1.000000e+0	1.117955e+2	8.944906e-3	1	1.788981e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	ENSG00000249428
Ensembl Genes	7201	RABEP2	154	8.932636e-3	1.000000e+0	1.000000e+0	1.114493e+2	8.972690e-3	1	1.794538e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	RABEP2
Ensembl Genes	10388	MYBPC2	155	8.969523e-3	1.000000e+0	1.000000e+0	1.109889e+2	9.009911e-3	1	1.801982e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MYBPC2
Ensembl Genes	10206	ERCC1	156	8.984070e-3	1.000000e+0	1.000000e+0	1.108084e+2	9.024589e-3	1	1.804918e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	ERCC1
Ensembl Genes	9230	MED16	157	9.007276e-3	1.000000e+0	1.000000e+0	1.105216e+2	9.048004e-3	1	1.809601e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MED16
Ensembl Genes	7651	FBXO31	158	9.089102e-3	1.000000e+0	1.000000e+0	1.414323e+1	1.414104e-1	2	2.828208e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	FBXO31
Ensembl Genes	19346	LCN9	159	9.158270e-3	1.000000e+0	1.000000e+0	1.086912e+2	9.200380e-3	1	1.840076e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	LCN9
Ensembl Genes	7648	FOXL1	160	9.202047e-3	1.000000e+0	1.000000e+0	1.405193e+1	1.423292e-1	2	2.846584e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	FOXL1
Ensembl Genes	8871	GCGR	161	9.253669e-3	1.000000e+0	1.000000e+0	1.075655e+2	9.296663e-3	1	1.859333e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	GCGR
Ensembl Genes	7692	CDK10	162	9.339537e-3	1.000000e+0	1.000000e+0	1.065719e+2	9.383336e-3	1	1.876667e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CDK10
Ensembl Genes	10404	KLK2	163	9.361349e-3	1.000000e+0	1.000000e+0	1.063224e+2	9.405353e-3	1	1.881071e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	KLK2
Ensembl Genes	9266	UQCR11	164	9.383507e-3	1.000000e+0	1.000000e+0	1.060702e+2	9.427720e-3	1	1.885544e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	UQCR11
Ensembl Genes	6153	RTL1	165	9.506201e-3	1.000000e+0	1.000000e+0	1.381420e+1	1.447786e-1	2	2.895571e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	RTL1
Ensembl Genes	19322	CACFD1	166	9.581348e-3	1.000000e+0	1.000000e+0	1.038696e+2	9.627451e-3	1	1.925490e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CACFD1
Ensembl Genes	539	POU3F1	167	9.871205e-3	1.000000e+0	1.000000e+0	1.354353e+1	1.476719e-1	2	2.953439e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	POU3F1
Ensembl Genes	7268	PHKG2	168	9.886080e-3	1.000000e+0	1.000000e+0	1.006525e+2	9.935173e-3	1	1.987035e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	PHKG2
Ensembl Genes	1773	RAB7L1	169	9.893693e-3	1.000000e+0	1.000000e+0	1.005747e+2	9.942862e-3	1	1.988572e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	RAB7L1
Ensembl Genes	10355	NOSIP	170	9.898711e-3	1.000000e+0	1.000000e+0	1.005234e+2	9.947930e-3	1	1.989586e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	NOSIP
Ensembl Genes	4581	ACVRL1	171	1.003919e-2	1.000000e+0	1.000000e+0	9.910979e+1	1.008982e-2	1	2.017964e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	ACVRL1
Ensembl Genes	10053	HIPK4	172	1.022912e-2	1.000000e+0	1.000000e+0	9.726029e+1	1.028169e-2	1	2.056338e-5	2.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	HIPK4
Ensembl Genes	12458	TAF4	173	1.029759e-2	1.000000e+0	1.000000e+0	1.324575e+1	1.509919e-1	2	3.019838e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	TAF4
Ensembl Genes	6155	DIO3	174	1.036268e-2	1.000000e+0	1.000000e+0	1.320191e+1	1.514932e-1	2	3.029864e-4	4.000000e-3	1	3.897784e-2	1.000000e+0	1.000000e+0	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	DIO3
